timestamp	value
2026-05-01T11:01:18.851003	2.059999942779541
2026-05-01T11:01:19.355081	2.059999942779541
2026-05-01T11:01:19.764370	2.2100000381469727
2026-05-01T11:01:20.279348	2.2100000381469727
2026-05-01T11:01:20.788365	2.2200000286102295
2026-05-01T11:01:21.297957	2.2300000190734863
2026-05-01T11:01:21.712458	2.259999990463257
2026-05-01T11:01:22.226283	2.109999895095825
2026-05-01T11:01:22.735310	2.109999895095825
2026-05-01T11:01:23.246354	2.0899999141693115
2026-05-01T11:01:23.660555	2.049999952316284
2026-05-01T11:01:24.181082	1.8899999856948853
2026-05-01T11:01:24.697067	2.190000057220459
2026-05-01T11:01:25.111592	2.069999933242798
2026-05-01T11:01:25.623675	2.1599998474121094
2026-05-01T11:01:26.135375	1.9900000095367432
2026-05-01T11:01:26.644580	2.2200000286102295
2026-05-01T11:01:27.155466	2.009999990463257
2026-05-01T11:01:27.567551	2.069999933242798
2026-05-01T11:01:28.077511	2.240000009536743
2026-05-01T11:01:28.582248	2.0799999237060547
2026-05-01T11:01:29.090774	2.1499998569488525
2026-05-01T11:01:29.505018	2.190000057220459
2026-05-01T11:01:30.017206	2.299999952316284
2026-05-01T11:01:30.529814	2.0999999046325684
2026-05-01T11:01:31.039719	2.0799999237060547
2026-05-01T11:01:31.451642	2.0299999713897705
2026-05-01T11:01:31.979374	2.190000057220459
2026-05-01T11:01:32.488963	2.169999837875366
2026-05-01T11:01:32.997618	2.0999999046325684
2026-05-01T11:01:33.413305	2.1399998664855957
2026-05-01T11:01:33.917299	2.2300000190734863
2026-05-01T11:01:34.426174	2.1599998474121094
2026-05-01T11:01:34.934796	2.169999837875366
2026-05-01T11:01:35.439562	2.129999876022339
2026-05-01T11:01:35.845885	2.1399998664855957
2026-05-01T11:01:36.355532	2.129999876022339
2026-05-01T11:01:36.873852	1.9900000095367432
2026-05-01T11:01:37.379287	2.180000066757202
2026-05-01T11:01:37.784642	2.0999999046325684
2026-05-01T11:01:38.296573	2.0899999141693115
2026-05-01T11:01:38.804637	2.240000009536743
2026-05-01T11:01:39.315283	2.299999952316284
2026-05-01T11:01:39.819716	2.129999876022339
2026-05-01T11:01:40.224570	2.049999952316284
2026-05-01T11:01:40.731615	2.069999933242798
2026-05-01T11:01:41.238835	2.190000057220459
2026-05-01T11:01:41.749615	2.0899999141693115
2026-05-01T11:01:42.263748	2.180000066757202
2026-05-01T11:01:42.679164	2.0999999046325684
2026-05-01T11:01:43.188709	2.2100000381469727
2026-05-01T11:01:43.693936	2.240000009536743
2026-05-01T11:01:44.203136	2.0199999809265137
2026-05-01T11:01:44.605792	2.0999999046325684
2026-05-01T11:01:45.116914	2.0799999237060547
2026-05-01T11:01:45.622792	2.0899999141693115
2026-05-01T11:01:46.128041	2.0
2026-05-01T11:01:46.630328	2.0899999141693115
2026-05-01T11:01:47.133478	2.0299999713897705
2026-05-01T11:01:47.538976	1.9900000095367432
2026-05-01T11:01:48.046770	2.1399998664855957
2026-05-01T11:01:48.555969	1.9900000095367432
2026-05-01T11:01:49.064066	2.0399999618530273
2026-05-01T11:01:49.575472	2.059999942779541
2026-05-01T11:01:49.981178	2.059999942779541
2026-05-01T11:01:50.493165	2.180000066757202
2026-05-01T11:01:50.995207	2.059999942779541
2026-05-01T11:01:51.501208	2.069999933242798
2026-05-01T11:01:51.906786	2.129999876022339
2026-05-01T11:01:52.426527	2.2100000381469727
2026-05-01T11:01:52.936206	2.1499998569488525
2026-05-01T11:01:53.440043	2.2100000381469727
2026-05-01T11:01:53.944510	2.059999942779541
2026-05-01T11:01:54.447253	2.109999895095825
2026-05-01T11:01:54.850101	2.190000057220459
2026-05-01T11:01:55.356957	2.0399999618530273
2026-05-01T11:01:55.862593	2.059999942779541
2026-05-01T11:01:56.376516	1.9900000095367432
2026-05-01T11:01:56.883916	1.9799998998641968
2026-05-01T11:01:57.290450	2.009999990463257
2026-05-01T11:01:57.801885	2.049999952316284
2026-05-01T11:01:58.314340	2.3499999046325684
2026-05-01T11:01:58.818891	1.9499999284744263
2026-05-01T11:01:59.228292	2.0299999713897705
2026-05-01T11:01:59.734265	2.0399999618530273
2026-05-01T11:02:00.245133	2.069999933242798
2026-05-01T11:02:00.772532	2.1399998664855957
2026-05-01T11:02:01.209382	2.0199999809265137
2026-05-01T11:02:01.730127	2.0399999618530273
2026-05-01T11:02:02.146658	1.9900000095367432
2026-05-01T11:02:02.660172	2.069999933242798
2026-05-01T11:02:03.218665	2.2200000286102295
2026-05-01T11:02:03.631925	2.259999990463257
2026-05-01T11:02:04.144350	2.0
2026-05-01T11:02:04.657188	2.059999942779541
2026-05-01T11:02:05.104756	2.109999895095825
2026-05-01T11:02:05.625738	2.0199999809265137
2026-05-01T11:02:06.144726	2.059999942779541
2026-05-01T11:02:06.559622	2.0
2026-05-01T11:02:07.081325	2.2699999809265137
2026-05-01T11:02:07.505904	2.0799999237060547
2026-05-01T11:02:08.025393	2.1499998569488525
2026-05-01T11:02:08.545941	2.069999933242798
2026-05-01T11:02:08.963419	2.0899999141693115
2026-05-01T11:02:09.486021	2.2300000190734863
2026-05-01T11:02:10.015195	2.200000047683716
2026-05-01T11:02:10.434697	2.069999933242798
2026-05-01T11:02:10.956281	2.009999990463257
2026-05-01T11:02:11.472505	1.8899999856948853
2026-05-01T11:02:11.885623	2.069999933242798
2026-05-01T11:02:12.407802	2.0399999618530273
2026-05-01T11:02:12.922643	2.119999885559082
2026-05-01T11:02:13.435523	2.1599998474121094
2026-05-01T11:02:13.850567	1.96999990940094
2026-05-01T11:02:14.364009	2.119999885559082
2026-05-01T11:02:14.891091	2.0999999046325684
2026-05-01T11:02:15.309034	2.1599998474121094
2026-05-01T11:02:15.838902	2.109999895095825
2026-05-01T11:02:16.363601	2.109999895095825
2026-05-01T11:02:16.792244	2.0799999237060547
2026-05-01T11:02:17.313084	2.059999942779541
2026-05-01T11:02:17.840674	1.9199999570846558
2026-05-01T11:02:18.275844	2.009999990463257
2026-05-01T11:02:18.796819	2.059999942779541
2026-05-01T11:02:19.224974	2.109999895095825
2026-05-01T11:02:19.748377	2.1499998569488525
2026-05-01T11:02:20.264393	2.1399998664855957
2026-05-01T11:02:20.688904	1.9799998998641968
2026-05-01T11:02:21.205963	2.0799999237060547
2026-05-01T11:02:21.715234	2.0
2026-05-01T11:02:22.124617	2.169999837875366
2026-05-01T11:02:22.644795	2.049999952316284
2026-05-01T11:02:23.166735	2.059999942779541
2026-05-01T11:02:23.582972	2.0999999046325684
2026-05-01T11:02:24.106199	1.9399999380111694
2026-05-01T11:02:24.609657	2.200000047683716
2026-05-01T11:02:25.133817	2.0899999141693115
2026-05-01T11:02:25.560326	2.119999885559082
2026-05-01T11:02:26.106323	2.169999837875366
2026-05-01T11:02:26.512098	2.2100000381469727
2026-05-01T11:02:27.025855	2.0799999237060547
2026-05-01T11:02:27.539238	2.169999837875366
2026-05-01T11:02:28.059553	2.0799999237060547
2026-05-01T11:02:28.479878	2.119999885559082
2026-05-01T11:02:29.005670	2.2200000286102295
2026-05-01T11:02:29.514212	2.0399999618530273
2026-05-01T11:02:29.925991	1.9900000095367432
2026-05-01T11:02:30.437311	2.180000066757202
2026-05-01T11:02:30.940826	2.0899999141693115
2026-05-01T11:02:31.453381	2.0999999046325684
2026-05-01T11:02:31.868210	2.299999952316284
2026-05-01T11:02:32.398263	2.1599998474121094
2026-05-01T11:02:32.917684	2.1399998664855957
2026-05-01T11:02:33.333849	2.0799999237060547
2026-05-01T11:02:33.850664	2.2699999809265137
2026-05-01T11:02:34.367455	2.069999933242798
2026-05-01T11:02:34.792233	2.069999933242798
2026-05-01T11:02:35.305153	2.169999837875366
2026-05-01T11:02:35.829400	2.2100000381469727
2026-05-01T11:02:36.250319	2.069999933242798
2026-05-01T11:02:36.785366	1.9799998998641968
2026-05-01T11:02:37.308979	2.059999942779541
2026-05-01T11:02:37.731177	2.0999999046325684
2026-05-01T11:02:38.282866	2.049999952316284
2026-05-01T11:02:38.698268	2.109999895095825
2026-05-01T11:02:39.228978	2.129999876022339
2026-05-01T11:02:39.747340	2.1399998664855957
2026-05-01T11:02:40.173262	1.9199999570846558
2026-05-01T11:02:40.703653	2.059999942779541
2026-05-01T11:02:41.125474	2.240000009536743
2026-05-01T11:02:41.648176	2.059999942779541
2026-05-01T11:02:42.174927	2.1599998474121094
2026-05-01T11:02:42.605993	2.169999837875366
2026-05-01T11:02:43.139709	2.119999885559082
2026-05-01T11:02:43.554736	2.059999942779541
2026-05-01T11:02:44.083142	2.0999999046325684
2026-05-01T11:02:44.622518	1.9799998998641968
2026-05-01T11:02:45.056429	2.109999895095825
2026-05-01T11:02:45.601827	2.0999999046325684
2026-05-01T11:02:46.031589	2.2200000286102295
2026-05-01T11:02:46.556424	2.109999895095825
2026-05-01T11:02:46.989765	2.259999990463257
2026-05-01T11:02:47.518173	2.119999885559082
2026-05-01T11:02:47.939693	2.25
2026-05-01T11:02:48.481195	1.9499999284744263
2026-05-01T11:02:49.022780	2.169999837875366
2026-05-01T11:02:49.448059	2.009999990463257
2026-05-01T11:02:49.984662	2.1399998664855957
2026-05-01T11:02:50.406302	2.259999990463257
2026-05-01T11:02:50.947995	2.0799999237060547
2026-05-01T11:02:51.396852	2.0999999046325684
2026-05-01T11:02:51.930744	2.1599998474121094
2026-05-01T11:02:52.363722	2.0999999046325684
2026-05-01T11:02:52.895594	2.1599998474121094
2026-05-01T11:02:53.317665	2.0999999046325684
2026-05-01T11:02:53.849517	2.169999837875366
2026-05-01T11:02:54.281381	1.9799998998641968
2026-05-01T11:02:54.822769	2.049999952316284
2026-05-01T11:02:55.339611	2.129999876022339
2026-05-01T11:02:55.762623	2.069999933242798
2026-05-01T11:02:56.300741	2.2300000190734863
2026-05-01T11:02:56.828419	2.200000047683716
2026-05-01T11:02:57.242934	2.1399998664855957
2026-05-01T11:02:57.775060	2.299999952316284
2026-05-01T11:02:58.211191	2.180000066757202
2026-05-01T11:02:58.731669	2.0199999809265137
2026-05-01T11:02:59.156537	2.25
2026-05-01T11:02:59.705331	1.8499999046325684
2026-05-01T11:03:00.230713	1.8799999952316284
2026-05-01T11:03:00.666926	2.2699999809265137
2026-05-01T11:03:01.198200	2.069999933242798
2026-05-01T11:03:01.625169	2.0199999809265137
2026-05-01T11:03:02.156219	2.0899999141693115
2026-05-01T11:03:02.589596	2.0299999713897705
2026-05-01T11:03:03.125115	2.0299999713897705
2026-05-01T11:03:03.556623	2.109999895095825
2026-05-01T11:03:04.100125	2.0799999237060547
2026-05-01T11:03:04.525938	2.0399999618530273
2026-05-01T11:03:05.055583	2.2100000381469727
2026-05-01T11:03:05.590084	2.0999999046325684
2026-05-01T11:03:06.012542	2.119999885559082
2026-05-01T11:03:06.539929	2.169999837875366
2026-05-01T11:03:06.969051	2.109999895095825
2026-05-01T11:03:07.490086	2.069999933242798
2026-05-01T11:03:08.018775	2.169999837875366
2026-05-01T11:03:08.445171	2.0999999046325684
2026-05-01T11:03:08.982011	2.049999952316284
2026-05-01T11:03:09.403666	2.109999895095825
2026-05-01T11:03:09.941778	2.0399999618530273
2026-05-01T11:03:10.363420	2.0799999237060547
2026-05-01T11:03:10.899777	2.0399999618530273
2026-05-01T11:03:11.323825	2.119999885559082
2026-05-01T11:03:11.855585	2.0399999618530273
2026-05-01T11:03:12.386107	2.2300000190734863
2026-05-01T11:03:12.812828	2.049999952316284
2026-05-01T11:03:13.341594	2.069999933242798
2026-05-01T11:03:13.853017	2.0
2026-05-01T11:03:14.281230	2.0899999141693115
2026-05-01T11:03:14.812870	1.9900000095367432
2026-05-01T11:03:15.240114	2.0899999141693115
2026-05-01T11:03:15.781521	2.0799999237060547
2026-05-01T11:03:16.209046	2.059999942779541
2026-05-01T11:03:16.750991	2.119999885559082
2026-05-01T11:03:17.185446	2.129999876022339
2026-05-01T11:03:17.717949	2.129999876022339
2026-05-01T11:03:18.249106	2.1399998664855957
2026-05-01T11:03:18.668273	2.129999876022339
2026-05-01T11:03:19.206777	2.049999952316284
2026-05-01T11:03:19.629362	1.909999966621399
2026-05-01T11:03:20.156410	2.129999876022339
2026-05-01T11:03:20.693621	2.240000009536743
2026-05-01T11:03:21.118468	2.0999999046325684
2026-05-01T11:03:21.641900	2.0899999141693115
2026-05-01T11:03:22.067170	2.0999999046325684
2026-05-01T11:03:22.596051	2.059999942779541
2026-05-01T11:03:23.123047	1.9499999284744263
2026-05-01T11:03:23.551549	2.0399999618530273
2026-05-01T11:03:24.081580	2.009999990463257
2026-05-01T11:03:24.508356	2.129999876022339
2026-05-01T11:03:25.047120	2.240000009536743
2026-05-01T11:03:25.482540	2.2300000190734863
2026-05-01T11:03:26.023161	2.169999837875366
2026-05-01T11:03:26.546748	2.0899999141693115
2026-05-01T11:03:26.990256	2.169999837875366
2026-05-01T11:03:27.421559	2.0899999141693115
2026-05-01T11:03:27.943461	2.0399999618530273
2026-05-01T11:03:28.467261	2.0199999809265137
2026-05-01T11:03:28.899034	2.0899999141693115
2026-05-01T11:03:29.425495	2.1499998569488525
2026-05-01T11:03:29.849830	1.8899999856948853
2026-05-01T11:03:30.389999	2.1599998474121094
2026-05-01T11:03:30.923559	2.009999990463257
2026-05-01T11:03:31.342059	2.0999999046325684
2026-05-01T11:03:31.878743	2.129999876022339
2026-05-01T11:03:32.313247	2.180000066757202
2026-05-01T11:03:32.847325	2.129999876022339
2026-05-01T11:03:33.276938	1.9900000095367432
2026-05-01T11:03:33.807319	2.190000057220459
2026-05-01T11:03:34.231173	2.0899999141693115
2026-05-01T11:03:34.763169	2.1399998664855957
2026-05-01T11:03:35.309820	2.069999933242798
2026-05-01T11:03:35.725556	2.0399999618530273
2026-05-01T11:03:36.252477	1.96999990940094
2026-05-01T11:03:36.667806	2.0799999237060547
2026-05-01T11:03:37.213115	2.0
2026-05-01T11:03:37.636234	2.109999895095825
2026-05-01T11:03:38.175569	2.0299999713897705
2026-05-01T11:03:38.707127	2.0999999046325684
2026-05-01T11:03:39.130417	2.129999876022339
2026-05-01T11:03:39.657069	1.9799998998641968
2026-05-01T11:03:40.094871	2.369999885559082
2026-05-01T11:03:40.625600	2.0799999237060547
2026-05-01T11:03:41.045099	2.0399999618530273
2026-05-01T11:03:41.575624	1.9900000095367432
2026-05-01T11:03:42.110961	1.9900000095367432
2026-05-01T11:03:42.530403	2.2100000381469727
2026-05-01T11:03:43.071121	2.059999942779541
2026-05-01T11:03:43.495216	2.180000066757202
2026-05-01T11:03:44.025627	2.2899999618530273
2026-05-01T11:03:44.545998	2.069999933242798
2026-05-01T11:03:44.975691	2.1499998569488525
2026-05-01T11:03:45.507351	2.0299999713897705
2026-05-01T11:03:45.927667	2.069999933242798
2026-05-01T11:03:46.458267	2.0199999809265137
2026-05-01T11:03:46.985451	2.129999876022339
2026-05-01T11:03:47.402685	2.109999895095825
2026-05-01T11:03:47.938871	2.049999952316284
2026-05-01T11:03:48.363438	2.309999942779541
2026-05-01T11:03:48.896990	2.049999952316284
2026-05-01T11:03:49.421163	2.129999876022339
2026-05-01T11:03:49.848466	2.0
2026-05-01T11:03:50.388969	2.1499998569488525
2026-05-01T11:03:50.817062	2.069999933242798
2026-05-01T11:03:51.340867	1.9799998998641968
2026-05-01T11:03:51.766806	2.2899999618530273
2026-05-01T11:03:52.307230	2.1499998569488525
2026-05-01T11:03:52.825750	2.109999895095825
2026-05-01T11:03:53.244985	2.169999837875366
2026-05-01T11:03:53.790566	2.0999999046325684
2026-05-01T11:03:54.213724	2.059999942779541
2026-05-01T11:03:54.740560	1.9799998998641968
2026-05-01T11:03:55.282229	2.1499998569488525
2026-05-01T11:03:55.706294	2.2300000190734863
2026-05-01T11:03:56.236993	2.0799999237060547
2026-05-01T11:03:56.657280	2.200000047683716
2026-05-01T11:03:57.189052	2.2100000381469727
2026-05-01T11:03:57.722084	2.0399999618530273
2026-05-01T11:03:58.139041	2.1599998474121094
2026-05-01T11:03:58.667388	2.009999990463257
2026-05-01T11:03:59.090983	2.049999952316284
2026-05-01T11:03:59.615026	2.0299999713897705
2026-05-01T11:04:00.137859	1.96999990940094
2026-05-01T11:04:00.544011	2.049999952316284
2026-05-01T11:04:01.085957	2.1399998664855957
2026-05-01T11:04:01.617703	2.0
2026-05-01T11:04:02.050634	2.059999942779541
2026-05-01T11:04:02.590686	2.0199999809265137
2026-05-01T11:04:03.015242	2.180000066757202
2026-05-01T11:04:03.545431	2.0799999237060547
2026-05-01T11:04:03.954128	1.9799998998641968
2026-05-01T11:04:04.495571	2.1499998569488525
2026-05-01T11:04:05.023992	1.9499999284744263
2026-05-01T11:04:05.440718	2.2300000190734863
2026-05-01T11:04:05.963542	2.0899999141693115
2026-05-01T11:04:06.392071	2.049999952316284
2026-05-01T11:04:06.928489	2.3899998664855957
2026-05-01T11:04:07.443839	2.119999885559082
2026-05-01T11:04:07.871407	2.1399998664855957
2026-05-01T11:04:08.424272	2.2300000190734863
2026-05-01T11:04:08.833837	1.96999990940094
2026-05-01T11:04:09.375984	2.240000009536743
2026-05-01T11:04:09.792457	2.1399998664855957
2026-05-01T11:04:10.324048	2.059999942779541
2026-05-01T11:04:10.857621	1.9900000095367432
2026-05-01T11:04:11.282807	2.200000047683716
2026-05-01T11:04:11.807465	2.129999876022339
2026-05-01T11:04:12.335177	2.190000057220459
2026-05-01T11:04:12.752774	1.9499999284744263
2026-05-01T11:04:13.281971	2.190000057220459
2026-05-01T11:04:13.707118	2.0899999141693115
2026-05-01T11:04:14.240857	2.1499998569488525
2026-05-01T11:04:14.760225	2.180000066757202
2026-05-01T11:04:15.187351	2.1599998474121094
2026-05-01T11:04:15.713262	2.009999990463257
2026-05-01T11:04:16.131892	2.129999876022339
2026-05-01T11:04:16.648151	2.109999895095825
2026-05-01T11:04:17.176046	2.0899999141693115
2026-05-01T11:04:17.691376	2.049999952316284
2026-05-01T11:04:18.112354	2.109999895095825
2026-05-01T11:04:18.633023	2.259999990463257
2026-05-01T11:04:19.062261	2.0999999046325684
2026-05-01T11:04:19.596541	2.049999952316284
2026-05-01T11:04:20.113086	2.129999876022339
2026-05-01T11:04:20.536227	2.0199999809265137
2026-05-01T11:04:21.065912	2.1599998474121094
2026-05-01T11:04:21.590189	2.1399998664855957
2026-05-01T11:04:22.013049	2.0299999713897705
2026-05-01T11:04:22.540959	1.96999990940094
2026-05-01T11:04:22.954807	2.1399998664855957
2026-05-01T11:04:23.490935	2.169999837875366
2026-05-01T11:04:24.029146	2.200000047683716
2026-05-01T11:04:24.457425	2.0999999046325684
2026-05-01T11:04:24.986310	2.0199999809265137
2026-05-01T11:04:25.414745	2.2799999713897705
2026-05-01T11:04:25.955449	2.109999895095825
2026-05-01T11:04:26.375737	2.059999942779541
2026-05-01T11:04:26.900496	2.119999885559082
2026-05-01T11:04:27.426168	2.0999999046325684
2026-05-01T11:04:27.858293	2.0899999141693115
2026-05-01T11:04:28.386116	2.0399999618530273
2026-05-01T11:04:28.808773	2.069999933242798
2026-05-01T11:04:29.326314	2.1499998569488525
2026-05-01T11:04:29.856581	2.0899999141693115
2026-05-01T11:04:30.287030	2.129999876022339
2026-05-01T11:04:30.810567	2.2200000286102295
2026-05-01T11:04:31.329583	1.8499999046325684
2026-05-01T11:04:31.757861	2.1499998569488525
2026-05-01T11:04:32.287223	2.109999895095825
2026-05-01T11:04:32.693216	2.1499998569488525
2026-05-01T11:04:33.226240	2.0999999046325684
2026-05-01T11:04:33.812471	2.049999952316284
2026-05-01T11:04:34.230987	1.9799998998641968
2026-05-01T11:04:34.742577	2.0799999237060547
2026-05-01T11:04:35.154029	2.129999876022339
2026-05-01T11:04:35.682555	2.1499998569488525
2026-05-01T11:04:36.104329	1.96999990940094
2026-05-01T11:04:36.631084	2.169999837875366
2026-05-01T11:04:37.152412	2.2899999618530273
2026-05-01T11:04:37.671542	2.0
2026-05-01T11:04:38.112791	2.0999999046325684
2026-05-01T11:04:38.641163	2.1399998664855957
2026-05-01T11:04:39.065432	1.9799998998641968
2026-05-01T11:04:39.600830	2.1599998474121094
2026-05-01T11:04:40.028603	2.0799999237060547
2026-05-01T11:04:40.541336	1.959999918937683
2026-05-01T11:04:41.063925	2.169999837875366
2026-05-01T11:04:41.486556	2.180000066757202
2026-05-01T11:04:42.011392	2.319999933242798
2026-05-01T11:04:42.526332	2.059999942779541
2026-05-01T11:04:42.944647	2.319999933242798
2026-05-01T11:04:43.479122	2.2200000286102295
2026-05-01T11:04:44.007326	2.1499998569488525
2026-05-01T11:04:44.427589	2.0999999046325684
2026-05-01T11:04:44.957450	2.0299999713897705
2026-05-01T11:04:45.362149	2.069999933242798
2026-05-01T11:04:45.894903	2.119999885559082
2026-05-01T11:04:46.429369	2.109999895095825
2026-05-01T11:04:46.859193	2.069999933242798
2026-05-01T11:04:47.387908	2.129999876022339
2026-05-01T11:04:47.813240	2.0199999809265137
2026-05-01T11:04:48.350262	2.0199999809265137
2026-05-01T11:04:48.867407	2.1499998569488525
2026-05-01T11:04:49.301875	2.0799999237060547
2026-05-01T11:04:49.833816	2.180000066757202
2026-05-01T11:04:50.253757	2.0899999141693115
2026-05-01T11:04:50.786579	2.0999999046325684
2026-05-01T11:04:51.314907	2.1499998569488525
2026-05-01T11:04:51.741199	2.109999895095825
2026-05-01T11:04:52.266079	1.96999990940094
2026-05-01T11:04:52.689206	2.1499998569488525
2026-05-01T11:04:53.209442	2.069999933242798
2026-05-01T11:04:53.727209	2.0399999618530273
2026-05-01T11:04:54.137574	2.0399999618530273
2026-05-01T11:04:54.657076	2.069999933242798
2026-05-01T11:04:55.185410	2.2699999809265137
2026-05-01T11:04:55.601135	2.0199999809265137
2026-05-01T11:04:56.126535	2.0799999237060547
2026-05-01T11:04:56.649673	2.169999837875366
2026-05-01T11:04:57.058325	2.0199999809265137
2026-05-01T11:04:57.584795	2.009999990463257
2026-05-01T11:04:58.103285	2.2200000286102295
2026-05-01T11:04:58.617655	2.129999876022339
2026-05-01T11:04:59.028681	2.25
2026-05-01T11:04:59.541040	2.0999999046325684
2026-05-01T11:05:00.057228	2.069999933242798
2026-05-01T11:05:00.559434	2.1399998664855957
2026-05-01T11:05:00.975242	2.1399998664855957
2026-05-01T11:05:01.491742	2.1499998569488525
2026-05-01T11:05:02.011949	2.109999895095825
2026-05-01T11:05:02.415585	2.059999942779541
2026-05-01T11:05:02.935205	2.119999885559082
2026-05-01T11:05:03.461837	2.0299999713897705
2026-05-01T11:05:03.987032	2.1499998569488525
2026-05-01T11:05:04.409806	2.129999876022339
2026-05-01T11:05:04.929861	2.069999933242798
2026-05-01T11:05:05.364729	2.069999933242798
2026-05-01T11:05:05.881733	2.200000047683716
2026-05-01T11:05:06.393158	2.069999933242798
2026-05-01T11:05:06.814272	2.059999942779541
2026-05-01T11:05:07.327777	2.1599998474121094
2026-05-01T11:05:07.830307	2.190000057220459
2026-05-01T11:05:08.341461	2.1599998474121094
2026-05-01T11:05:08.853833	2.049999952316284
2026-05-01T11:05:09.265605	2.200000047683716
2026-05-01T11:05:09.784137	2.119999885559082
2026-05-01T11:05:10.307249	2.0399999618530273
2026-05-01T11:05:10.729093	2.129999876022339
2026-05-01T11:05:11.244892	2.059999942779541
2026-05-01T11:05:11.774768	2.109999895095825
2026-05-01T11:05:12.191409	2.009999990463257
2026-05-01T11:05:12.708311	2.119999885559082
2026-05-01T11:05:13.235085	2.240000009536743
2026-05-01T11:05:13.657842	2.169999837875366
2026-05-01T11:05:14.191554	2.0799999237060547
2026-05-01T11:05:14.609276	2.2300000190734863
2026-05-01T11:05:15.133591	2.3399999141693115
2026-05-01T11:05:15.660388	2.059999942779541
2026-05-01T11:05:16.091408	1.9799998998641968
2026-05-01T11:05:16.617825	2.049999952316284
2026-05-01T11:05:17.033796	2.2100000381469727
2026-05-01T11:05:17.574357	2.190000057220459
2026-05-01T11:05:18.115431	1.9499999284744263
2026-05-01T11:05:18.550662	1.9199999570846558
2026-05-01T11:05:19.081787	1.9900000095367432
2026-05-01T11:05:19.500396	1.9299999475479126
2026-05-01T11:05:20.026809	2.1499998569488525
2026-05-01T11:05:20.453673	2.049999952316284
2026-05-01T11:05:20.996400	2.059999942779541
2026-05-01T11:05:21.416031	2.059999942779541
2026-05-01T11:05:21.958132	2.1599998474121094
2026-05-01T11:05:22.493125	2.180000066757202
2026-05-01T11:05:22.910131	2.240000009536743
2026-05-01T11:05:23.440481	1.9499999284744263
2026-05-01T11:05:23.867419	2.0299999713897705
2026-05-01T11:05:24.391084	2.2300000190734863
2026-05-01T11:05:24.920013	2.0999999046325684
2026-05-01T11:05:25.341601	2.0
2026-05-01T11:05:25.881782	2.259999990463257
2026-05-01T11:05:26.301478	2.119999885559082
2026-05-01T11:05:26.826888	2.069999933242798
2026-05-01T11:05:27.348530	2.2300000190734863
2026-05-01T11:05:27.771006	2.169999837875366
2026-05-01T11:05:28.308466	2.059999942779541
2026-05-01T11:05:28.726941	2.180000066757202
2026-05-01T11:05:29.255953	2.180000066757202
2026-05-01T11:05:29.784892	2.169999837875366
2026-05-01T11:05:30.214537	1.9199999570846558
2026-05-01T11:05:30.740037	2.2100000381469727
2026-05-01T11:05:31.243099	2.0199999809265137
2026-05-01T11:05:31.755785	2.1599998474121094
2026-05-01T11:05:32.164443	2.0899999141693115
2026-05-01T11:05:32.691851	2.1499998569488525
2026-05-01T11:05:33.206022	2.0899999141693115
2026-05-01T11:05:33.629939	2.0399999618530273
2026-05-01T11:05:34.144832	2.009999990463257
2026-05-01T11:05:34.654648	2.2699999809265137
2026-05-01T11:05:35.071093	2.2100000381469727
2026-05-01T11:05:35.586372	2.1499998569488525
2026-05-01T11:05:36.108336	1.9199999570846558
2026-05-01T11:05:36.525039	2.0899999141693115
2026-05-01T11:05:37.042195	2.069999933242798
2026-05-01T11:05:37.560647	2.1499998569488525
2026-05-01T11:05:38.074280	2.169999837875366
2026-05-01T11:05:38.488393	2.0999999046325684
2026-05-01T11:05:39.001453	2.109999895095825
2026-05-01T11:05:39.518476	2.009999990463257
2026-05-01T11:05:40.034607	2.1499998569488525
2026-05-01T11:05:40.444327	2.069999933242798
2026-05-01T11:05:40.954514	1.96999990940094
2026-05-01T11:05:41.475656	2.0999999046325684
2026-05-01T11:05:41.893618	2.0399999618530273
2026-05-01T11:05:42.414635	2.009999990463257
2026-05-01T11:05:42.925691	2.0899999141693115
2026-05-01T11:05:43.441978	2.119999885559082
2026-05-01T11:05:43.853828	2.190000057220459
2026-05-01T11:05:44.375080	1.9799998998641968
2026-05-01T11:05:44.895464	2.0399999618530273
2026-05-01T11:05:45.316380	2.129999876022339
2026-05-01T11:05:45.837143	2.169999837875366
2026-05-01T11:05:46.346933	2.109999895095825
2026-05-01T11:05:46.853982	2.169999837875366
2026-05-01T11:05:47.262791	2.1399998664855957
2026-05-01T11:05:47.791947	2.190000057220459
2026-05-01T11:05:48.308834	2.1399998664855957
2026-05-01T11:05:48.720691	2.1499998569488525
2026-05-01T11:05:49.240684	2.059999942779541
2026-05-01T11:05:49.746490	2.0799999237060547
2026-05-01T11:05:50.262159	2.129999876022339
2026-05-01T11:05:50.688277	1.9499999284744263
2026-05-01T11:05:51.206121	2.129999876022339
2026-05-01T11:05:51.722644	2.1599998474121094
2026-05-01T11:05:52.141805	2.25
2026-05-01T11:05:52.649667	2.0299999713897705
2026-05-01T11:05:53.167410	2.069999933242798
2026-05-01T11:05:53.588465	2.0999999046325684
2026-05-01T11:05:54.102664	2.119999885559082
2026-05-01T11:05:54.625940	2.1399998664855957
2026-05-01T11:05:55.043956	2.190000057220459
2026-05-01T11:05:55.559095	2.0299999713897705
2026-05-01T11:05:56.073398	2.069999933242798
2026-05-01T11:05:56.582208	1.959999918937683
2026-05-01T11:05:56.993186	2.109999895095825
2026-05-01T11:05:57.510304	2.059999942779541
