time	methane	windspeed	current
2026-04-13T21:29:46	1.9470001459121704	4.09475	0.32625
2026-04-13T21:29:51	1.9440001249313354	4.094875	0.32606250000000003
2026-04-13T21:29:56	1.9510000944137573	4.09475	0.3258125
2026-04-13T21:30:01	1.9450000524520874	4.09475	0.326
2026-04-13T21:30:06	1.9450000524520874	4.0945625	0.32606250000000003
2026-04-13T21:30:11	1.9450000524520874	4.0945	0.3258125
2026-04-13T21:30:17	1.946000099182129	4.094875	0.326125
2026-04-13T21:30:22	1.943000078201294	4.09475	0.326125
2026-04-13T21:30:27	1.9470001459121704	4.09475	0.325875
2026-04-13T21:30:32	1.9500000476837158	4.0945625	0.325875
2026-04-13T21:30:37	1.9450000524520874	4.0945625	0.325875
2026-04-13T21:30:42	1.940000057220459	4.0944375	0.6010625
2026-04-13T21:30:47	1.942000150680542	4.0944375	0.57725
2026-04-13T21:30:53	1.939000129699707	4.094375	0.6216875000000001
2026-04-13T21:30:58	1.9380000829696655	4.0944375	0.6228750000000001
2026-04-13T21:31:03	1.9310001134872437	4.0945625	0.5590625
2026-04-13T21:31:08	1.9350000619888306	4.0945	0.620125
2026-04-13T21:31:13	1.933000087738037	4.0945625	0.6200625
2026-04-13T21:31:18	1.9350000619888306	4.0944375	0.573125
2026-04-13T21:31:23	1.9340001344680786	4.0945625	0.6241875
2026-04-13T21:31:29	1.939000129699707	4.0944375	0.6013125
2026-04-13T21:31:34	1.9320000410079956	4.0944375	0.6001875
2026-04-13T21:31:39	1.9380000829696655	4.0944375	0.6000625
2026-04-13T21:31:44	1.942000150680542	4.0945625	0.3259375
2026-04-13T21:31:49	1.9480000734329224	4.094625	0.326125
2026-04-13T21:31:54	1.9490001201629639	4.094625	0.3263125
2026-04-13T21:31:59	1.946000099182129	4.094625	0.326
2026-04-13T21:32:05	1.9410001039505005	4.0946875	0.32606250000000003
2026-04-13T21:32:10	1.942000150680542	4.0945	0.3263125
2026-04-13T21:32:15	1.936000108718872	4.0945	0.3258125
2026-04-13T21:32:20	1.942000150680542	4.0945625	0.325875
2026-04-13T21:32:25	1.939000129699707	4.094625	0.32606250000000003
2026-04-13T21:32:30	1.9320000410079956	4.0945	0.3259375
2026-04-13T21:32:35	1.9300000667572021	4.094625	0.3259375
2026-04-13T21:32:40	1.9270000457763672	4.094625	0.3259375
2026-04-13T21:32:46	1.9220000505447388	4.094375	0.60175
2026-04-13T21:32:51	1.9260001182556152	4.0945	0.6236875000000001
2026-04-13T21:32:56	1.9310001134872437	4.0945625	0.556625
2026-04-13T21:33:01	1.933000087738037	4.094375	0.6226875000000001
2026-04-13T21:33:06	1.9320000410079956	4.0944375	0.6310625
2026-04-13T21:33:11	1.9320000410079956	4.0945625	0.586125
2026-04-13T21:33:16	1.933000087738037	4.0945	0.6205625
2026-04-13T21:33:22	1.9350000619888306	4.0945	0.601375
2026-04-13T21:33:27	1.937000036239624	4.0945625	0.572125
2026-04-13T21:33:32	1.9410001039505005	4.09475	0.6265000000000001
2026-04-13T21:33:37	1.940000057220459	4.0945625	0.600375
2026-04-13T21:33:42	1.943000078201294	4.0944375	0.6185
2026-04-13T21:33:47	1.940000057220459	4.0945625	0.32625
2026-04-13T21:33:52	1.9450000524520874	4.09475	0.326125
2026-04-13T21:33:57	1.9440001249313354	4.0946875	0.326
2026-04-13T21:34:03	1.943000078201294	4.09475	0.326125
2026-04-13T21:34:08	1.9380000829696655	4.0946875	0.3259375
2026-04-13T21:34:13	1.946000099182129	4.0946875	0.3261875
2026-04-13T21:34:18	1.943000078201294	4.0948125	0.326125
2026-04-13T21:34:23	1.939000129699707	4.0946875	0.326
2026-04-13T21:34:28	1.937000036239624	4.0946875	0.326125
2026-04-13T21:34:33	1.939000129699707	4.094625	0.3258125
2026-04-13T21:34:39	1.9440001249313354	4.0946875	0.325875
2026-04-13T21:34:44	1.9480000734329224	4.09475	0.326
2026-04-13T21:34:49	1.942000150680542	4.0946875	0.6000625
2026-04-13T21:34:54	1.946000099182129	4.0945625	0.629625
2026-04-13T21:34:59	1.9410001039505005	4.0945625	0.572625
2026-04-13T21:35:04	1.9410001039505005	4.094625	0.6120625000000001
2026-04-13T21:35:09	1.9380000829696655	4.09475	0.6045
2026-04-13T21:35:14	1.939000129699707	4.0945625	0.60825
2026-04-13T21:35:20	1.939000129699707	4.0946875	0.609625
2026-04-13T21:35:25	1.937000036239624	4.0946875	0.567625
2026-04-13T21:35:30	1.936000108718872	4.0945625	0.6191875
2026-04-13T21:35:35	1.937000036239624	4.094625	0.622625
2026-04-13T21:35:40	1.933000087738037	4.0945625	0.566375
2026-04-13T21:35:45	1.940000057220459	4.094625	0.61725
2026-04-13T21:35:50	1.9340001344680786	4.09475	0.326375
2026-04-13T21:35:56	1.9350000619888306	4.0949375	0.32606250000000003
2026-04-13T21:36:01	1.933000087738037	4.0946875	0.32625
2026-04-13T21:36:06	1.9320000410079956	4.0949375	0.326125
2026-04-13T21:36:11	1.9240001440048218	4.09475	0.3259375
2026-04-13T21:36:16	1.9190001487731934	4.0948125	0.326125
2026-04-13T21:36:21	1.9130001068115234	4.094875	0.326125
2026-04-13T21:36:26	1.912000060081482	4.0946875	0.325875
2026-04-13T21:36:31	1.912000060081482	4.0948125	0.326
2026-04-13T21:36:37	1.9140000343322754	4.0949375	0.32606250000000003
2026-04-13T21:36:42	1.912000060081482	4.0948125	0.325875
2026-04-13T21:36:47	1.91100013256073	4.0948125	0.32606250000000003
2026-04-13T21:36:52	1.9060001373291016	4.0949375	0.617375
2026-04-13T21:36:57	1.9130001068115234	4.0948125	0.619125
2026-04-13T21:37:02	1.9130001068115234	4.0946875	0.6253125
2026-04-13T21:37:07	1.9230000972747803	4.0948125	0.561875
2026-04-13T21:37:13	1.9260001182556152	4.0949375	0.627875
2026-04-13T21:37:18	1.9300000667572021	4.0948125	0.591375
2026-04-13T21:37:23	1.9240001440048218	4.0948125	0.6185
2026-04-13T21:37:28	1.9290001392364502	4.09475	0.6229375
2026-04-13T21:37:33	1.9230000972747803	4.0946875	0.560625
2026-04-13T21:37:38	1.9180001020431519	4.0949375	0.326125
2026-04-13T21:37:43	1.9170000553131104	4.0950625	0.326375
2026-04-13T21:37:49	1.9180001020431519	4.094875	0.3261875
2026-04-13T21:37:54	1.9180001020431519	4.094875	0.3263125
2026-04-13T21:37:59	1.9260001182556152	4.0949375	0.326125
2026-04-13T21:38:04	1.9190001487731934	4.0949375	0.3261875
2026-04-13T21:38:09	1.9200000762939453	4.0950625	0.326
2026-04-13T21:38:14	1.9220000505447388	4.094875	0.326
2026-04-13T21:38:19	1.9260001182556152	4.095	0.326
2026-04-13T21:38:24	1.9230000972747803	4.095	0.325875
2026-04-13T21:38:30	1.9250000715255737	4.094875	0.326
2026-04-13T21:38:35	1.9140000343322754	4.0949375	0.326
2026-04-13T21:38:40	1.9190001487731934	4.0948125	0.6235625
2026-04-13T21:38:45	1.9220000505447388	4.095	0.61875
2026-04-13T21:38:50	1.9270000457763672	4.0946875	0.6225625
2026-04-13T21:38:55	1.9300000667572021	4.094875	0.6245625
2026-04-13T21:39:00	1.9260001182556152	4.0948125	0.563875
2026-04-13T21:39:06	1.9200000762939453	4.095	0.625875
2026-04-13T21:39:11	1.9230000972747803	4.09475	0.6213125
2026-04-13T21:39:16	1.9260001182556152	4.0948125	0.6210625
2026-04-13T21:39:21	1.9250000715255737	4.0948125	0.6296875000000001
2026-04-13T21:39:26	1.9220000505447388	4.0949375	0.619375
2026-04-13T21:39:31	1.9170000553131104	4.095	0.55925
2026-04-13T21:39:36	1.9210001230239868	4.094875	0.6048125
2026-04-13T21:39:41	1.9260001182556152	4.095	0.326375
2026-04-13T21:39:47	1.9200000762939453	4.0950625	0.32606250000000003
2026-04-13T21:39:52	1.9260001182556152	4.0949375	0.326
2026-04-13T21:39:57	1.9270000457763672	4.095	0.326375
2026-04-13T21:40:02	1.9310001134872437	4.095125	0.326125
2026-04-13T21:40:07	1.9280000925064087	4.0949375	0.3259375
2026-04-13T21:40:12	1.9290001392364502	4.0949375	0.326
2026-04-13T21:40:17	1.9310001134872437	4.0950625	0.326
2026-04-13T21:40:23	1.9350000619888306	4.0949375	0.325875
2026-04-13T21:40:28	1.9380000829696655	4.095	0.32606250000000003
2026-04-13T21:40:33	1.9410001039505005	4.0951875	0.3259375
2026-04-13T21:40:38	1.9380000829696655	4.0949375	0.3259375
2026-04-13T21:40:43	1.937000036239624	4.0949375	0.607
2026-04-13T21:40:48	1.9300000667572021	4.0950625	0.5593750000000001
2026-04-13T21:40:53	1.9300000667572021	4.0949375	0.6225625
2026-04-13T21:40:58	1.9290001392364502	4.095	0.6238750000000001
2026-04-13T21:41:04	1.933000087738037	4.0950625	0.564875
2026-04-13T21:41:09	1.9300000667572021	4.0950625	0.622375
2026-04-13T21:41:14	1.9340001344680786	4.0950625	0.629625
2026-04-13T21:41:19	1.9300000667572021	4.0951875	0.622625
2026-04-13T21:41:24	1.9290001392364502	4.0951875	0.6188750000000001
2026-04-13T21:41:29	1.9310001134872437	4.0951875	0.6276875000000001
2026-04-13T21:41:34	1.9310001134872437	4.0951875	0.6190625
2026-04-13T21:41:40	NA	4.095125	0.563625
2026-04-13T21:41:45	1.933000087738037	4.0949375	0.3263125
2026-04-13T21:41:50	1.9320000410079956	4.095125	0.3263125
2026-04-13T21:41:55	1.9320000410079956	4.0954375	0.3263125
2026-04-13T21:42:00	NA	4.09525	0.32606250000000003
2026-04-13T21:42:05	1.9310001134872437	4.0951875	0.32606250000000003
2026-04-13T21:42:10	1.9290001392364502	4.0951875	0.326375
2026-04-13T21:42:15	1.9230000972747803	4.0953125	0.326125
2026-04-13T21:42:21	NA	4.095125	0.3259375
2026-04-13T21:42:26	1.9180001020431519	4.09525	0.3261875
2026-04-13T21:42:31	1.9130001068115234	4.0954375	0.32606250000000003
2026-04-13T21:42:36	1.9140000343322754	4.0951875	0.325875
2026-04-13T21:42:41	NA	4.095125	0.32606250000000003
2026-04-13T21:42:46	1.8260000944137573	4.0951875	0.6175
2026-04-13T21:42:51	1.821000099182129	4.095125	0.569375
2026-04-13T21:42:57	1.8200000524520874	4.0951875	0.622125
2026-04-13T21:43:02	1.8220001459121704	4.0951875	0.6304375
2026-04-13T21:43:07	1.8200000524520874	4.09525	0.575125
2026-04-13T21:43:12	1.821000099182129	4.0951875	0.6170625
2026-04-13T21:43:17	1.818000078201294	4.095125	0.63125
2026-04-13T21:43:22	1.8190001249313354	4.095375	0.6198750000000001
2026-04-13T21:43:27	1.818000078201294	4.0951875	0.5858125
2026-04-13T21:43:32	1.8190001249313354	4.09525	0.628125
2026-04-13T21:43:38	1.8240001201629639	4.09525	0.6203125
2026-04-13T21:43:43	1.8200000524520874	4.0953125	0.5630000000000001
2026-04-13T21:43:48	1.8200000524520874	4.0951875	0.3261875
2026-04-13T21:43:53	1.8200000524520874	4.0951875	0.3265
2026-04-13T21:43:58	1.8220001459121704	4.0953125	0.3261875
2026-04-13T21:44:03	1.8220001459121704	4.09525	0.32606250000000003
2026-04-13T21:44:08	1.8160001039505005	4.09525	0.326125
2026-04-13T21:44:14	1.812000036239624	4.09525	0.3264375
2026-04-13T21:44:19	1.8220001459121704	4.095375	0.326125
2026-04-13T21:44:24	1.8190001249313354	4.0951875	0.325875
2026-04-13T21:44:29	1.8170000314712524	4.095125	0.326
2026-04-13T21:44:34	1.8160001039505005	4.09525	0.32606250000000003
2026-04-13T21:44:39	1.818000078201294	4.0953125	0.326
2026-04-13T21:44:44	1.8170000314712524	4.0951875	0.3259375
2026-04-13T21:44:50	1.8250000476837158	4.0951875	0.62175
2026-04-13T21:44:55	1.8240001201629639	4.09525	0.617625
2026-04-13T21:45:00	1.8260000944137573	4.0953125	0.553875
2026-04-13T21:45:05	1.8230000734329224	4.0951875	0.6191875
2026-04-13T21:45:10	1.8200000524520874	4.095125	0.6248125
2026-04-13T21:45:15	1.8260000944137573	4.0951875	0.614375
2026-04-13T21:45:20	1.8240001201629639	4.09525	0.5855625
2026-04-13T21:45:25	1.8250000476837158	4.0953125	0.6239375
2026-04-13T21:45:31	1.8250000476837158	4.0951875	0.629625
2026-04-13T21:45:36	1.8260000944137573	4.0954375	0.6191875
2026-04-13T21:45:41	1.8220001459121704	4.0953125	0.5713125
2026-04-13T21:45:46	1.8170000314712524	4.09525	0.6219375
2026-04-13T21:45:51	1.818000078201294	4.09525	0.326375
2026-04-13T21:45:56	1.8190001249313354	4.09525	0.3264375
2026-04-13T21:46:01	1.8220001459121704	4.0951875	0.3261875
2026-04-13T21:46:07	1.8170000314712524	4.0953125	0.3264375
2026-04-13T21:46:12	1.8160001039505005	4.095375	0.32625
2026-04-13T21:46:17	1.8130000829696655	4.09525	0.32606250000000003
2026-04-13T21:46:22	1.814000129699707	4.09525	0.32606250000000003
2026-04-13T21:46:27	1.812000036239624	4.095375	0.3261875
2026-04-13T21:46:32	1.8090001344680786	4.0953125	0.326
2026-04-13T21:46:37	1.808000087738037	4.09525	0.326
2026-04-13T21:46:42	1.8100000619888306	4.0951875	0.3258125
2026-04-13T21:46:48	1.8070000410079956	4.095375	0.3261875
2026-04-13T21:46:53	1.812000036239624	4.09525	0.6153125
2026-04-13T21:46:58	1.8090001344680786	4.09525	0.61675
2026-04-13T21:47:03	1.812000036239624	4.09525	0.622375
2026-04-13T21:47:08	1.808000087738037	4.0953125	0.626875
2026-04-13T21:47:13	1.812000036239624	4.0953125	0.592875
2026-04-13T21:47:18	1.808000087738037	4.0953125	0.6168125
2026-04-13T21:47:24	1.8050000667572021	4.0951875	0.62675
2026-04-13T21:47:29	1.8070000410079956	4.09525	0.6198125
2026-04-13T21:47:34	1.8060001134872437	4.0954375	0.5816250000000001
2026-04-13T21:47:39	1.8040001392364502	4.0951875	0.326125
2026-04-13T21:47:44	1.8030000925064087	4.09525	0.326375
2026-04-13T21:47:49	1.8070000410079956	4.095375	0.3261875
2026-04-13T21:47:54	1.8090001344680786	4.0953125	0.326
2026-04-13T21:47:59	1.8100000619888306	4.0951875	0.3261875
2026-04-13T21:48:05	1.8160001039505005	4.09525	0.32625
2026-04-13T21:48:10	1.8170000314712524	4.095375	0.3261875
2026-04-13T21:48:15	1.8170000314712524	4.09525	0.3259375
2026-04-13T21:48:20	1.811000108718872	4.0951875	0.3261875
2026-04-13T21:48:25	1.8060001134872437	4.0953125	0.32625
2026-04-13T21:48:30	1.8070000410079956	4.0953125	0.3258125
2026-04-13T21:48:35	1.8090001344680786	4.09525	0.3259375
2026-04-13T21:48:41	1.8090001344680786	4.0953125	0.6225
2026-04-13T21:48:46	1.814000129699707	4.0953125	0.61825
2026-04-13T21:48:51	1.8070000410079956	4.09525	0.593125
2026-04-13T21:48:56	1.8100000619888306	4.0953125	0.6209375
2026-04-13T21:49:01	1.812000036239624	4.095375	0.6229375
2026-04-13T21:49:06	1.8130000829696655	4.0953125	0.561375
2026-04-13T21:49:11	1.815000057220459	4.09525	0.621125
2026-04-13T21:49:16	1.811000108718872	4.0953125	0.6225625
2026-04-13T21:49:22	1.8090001344680786	4.0953125	0.581125
2026-04-13T21:49:27	1.8060001134872437	4.0951875	0.621625
2026-04-13T21:49:32	1.8060001134872437	4.0953125	0.63
2026-04-13T21:49:37	1.8050000667572021	4.095375	0.621
2026-04-13T21:49:42	1.8070000410079956	4.09525	0.3261875
2026-04-13T21:49:47	1.8100000619888306	4.09525	0.32625
2026-04-13T21:49:52	1.8090001344680786	4.0954375	0.3265
2026-04-13T21:49:58	1.8130000829696655	4.095375	0.32625
2026-04-13T21:50:03	1.8130000829696655	4.09525	0.32606250000000003
2026-04-13T21:50:08	1.814000129699707	4.09525	0.326125
2026-04-13T21:50:13	1.8090001344680786	4.0953125	0.32625
2026-04-13T21:50:18	1.811000108718872	4.0955	0.3261875
2026-04-13T21:50:23	1.815000057220459	4.0954375	0.326
2026-04-13T21:50:28	1.815000057220459	4.0951875	0.326
2026-04-13T21:50:34	1.8170000314712524	4.0953125	0.32625
2026-04-13T21:50:39	1.8170000314712524	4.095375	0.32606250000000003
2026-04-13T21:50:44	1.814000129699707	4.095375	0.6151875
2026-04-13T21:50:49	1.8170000314712524	4.0953125	0.6260625
2026-04-13T21:50:54	1.8220001459121704	4.095375	0.6190625
2026-04-13T21:50:59	1.8280000686645508	4.0953125	0.5719375
2026-04-13T21:51:04	1.8300000429153442	4.09525	0.6290625
2026-04-13T21:51:09	1.8320001363754272	4.0953125	0.62225
2026-04-13T21:51:15	1.8360000848770142	4.09525	0.554625
2026-04-13T21:51:20	1.8340001106262207	4.0953125	0.62175
2026-04-13T21:51:25	1.8350000381469727	4.095375	0.6208750000000001
2026-04-13T21:51:30	1.8340001106262207	4.0953125	0.609125
2026-04-13T21:51:35	1.8320001363754272	4.0953125	0.6289375
2026-04-13T21:51:40	1.8360000848770142	4.0954375	0.619
2026-04-13T21:51:45	1.8290001153945923	4.09525	0.326125
2026-04-13T21:51:51	1.8240001201629639	4.0953125	0.326375
2026-04-13T21:51:56	1.8240001201629639	4.0953125	0.32625
2026-04-13T21:52:01	1.8200000524520874	4.095375	0.3263125
2026-04-13T21:52:06	1.812000036239624	4.095125	0.3263125
2026-04-13T21:52:11	1.808000087738037	4.0954375	0.3261875
2026-04-13T21:52:16	1.8070000410079956	4.0951875	0.32606250000000003
2026-04-13T21:52:21	1.8020000457763672	4.09525	0.3263125
2026-04-13T21:52:26	1.7990001440048218	4.0954375	0.326125
2026-04-13T21:52:32	1.8000000715255737	4.0951875	0.32606250000000003
2026-04-13T21:52:37	1.8010001182556152	4.0954375	0.3261875
2026-04-13T21:52:42	1.8070000410079956	4.0953125	0.326
2026-04-13T21:52:47	1.8070000410079956	4.095375	0.6156875
2026-04-13T21:52:52	1.8130000829696655	4.09525	0.621
2026-04-13T21:52:57	1.8040001392364502	4.09525	0.5605
2026-04-13T21:53:02	1.8060001134872437	4.0953125	0.6300625
2026-04-13T21:53:08	1.8050000667572021	4.0953125	0.6210625
2026-04-13T21:53:13	1.811000108718872	4.0951875	0.6224375
2026-04-13T21:53:18	1.815000057220459	4.0951875	0.62575
2026-04-13T21:53:23	1.818000078201294	4.09525	0.552625
2026-04-13T21:53:28	1.815000057220459	4.09525	0.62525
2026-04-13T21:53:33	1.8090001344680786	4.0953125	0.618625
2026-04-13T21:53:38	1.811000108718872	4.0953125	0.6039375
2026-04-13T21:53:43	1.8100000619888306	4.0953125	0.6274375
2026-04-13T21:53:49	1.8070000410079956	4.095375	0.32625
2026-04-13T21:53:54	1.8100000619888306	4.095125	0.3263125
2026-04-13T21:53:59	1.814000129699707	4.0953125	0.32625
2026-04-13T21:54:04	1.8050000667572021	4.09525	0.3261875
2026-04-13T21:54:09	1.7960001230239868	4.095125	0.32606250000000003
2026-04-13T21:54:14	1.8010001182556152	4.095375	0.3261875
2026-04-13T21:54:19	1.8000000715255737	4.0951875	0.326125
2026-04-13T21:54:25	1.7990001440048218	4.09525	0.32625
2026-04-13T21:54:30	1.8000000715255737	4.0953125	0.326
2026-04-13T21:54:35	1.7970000505447388	4.095125	0.326
2026-04-13T21:54:40	1.7920000553131104	4.095125	0.326125
2026-04-13T21:54:45	1.7920000553131104	4.0953125	0.3259375
2026-04-13T21:54:50	1.7930001020431519	4.0951875	0.6195625
2026-04-13T21:54:55	1.7970000505447388	4.0953125	0.6283125
2026-04-13T21:55:00	1.8000000715255737	4.0953125	0.6216875000000001
2026-04-13T21:55:06	1.8050000667572021	4.0953125	0.620625
2026-04-13T21:55:11	1.8040001392364502	4.0951875	0.630375
2026-04-13T21:55:16	1.808000087738037	4.0951875	0.6200625
2026-04-13T21:55:21	1.8060001134872437	4.09525	0.6153125
2026-04-13T21:55:26	1.8040001392364502	4.095125	0.6259375
2026-04-13T21:55:31	1.8050000667572021	4.09525	0.6203125
2026-04-13T21:55:36	1.8100000619888306	4.095125	0.6194375
2026-04-13T21:55:42	1.8100000619888306	4.0951875	0.6276875000000001
2026-04-13T21:55:47	1.8160001039505005	4.0953125	0.596375
2026-04-13T21:55:52	1.814000129699707	4.095	0.326125
2026-04-13T21:55:57	1.8170000314712524	4.0951875	0.3263125
2026-04-13T21:56:02	1.811000108718872	4.0953125	0.3263125
2026-04-13T21:56:07	1.8090001344680786	4.095	0.32625
2026-04-13T21:56:12	1.8060001134872437	4.09525	0.3263125
2026-04-13T21:56:17	1.8100000619888306	4.0953125	0.32625
2026-04-13T21:56:23	1.8030000925064087	4.0951875	0.3259375
2026-04-13T21:56:28	1.8030000925064087	4.09525	0.32606250000000003
2026-04-13T21:56:33	1.8010001182556152	4.09525	0.326
2026-04-13T21:56:38	1.8050000667572021	4.095125	0.6056875
2026-04-13T21:56:43	1.8020000457763672	4.0951875	0.62725
2026-04-13T21:56:48	1.8010001182556152	4.09525	0.6185
2026-04-13T21:56:53	1.7990001440048218	4.0951875	0.6224375
2026-04-13T21:56:59	1.8010001182556152	4.0951875	0.6263125
2026-04-13T21:57:04	1.8000000715255737	4.095125	0.601875
2026-04-13T21:57:09	1.7950000762939453	4.0951875	0.6188750000000001
2026-04-13T21:57:14	1.7940000295639038	4.095125	0.62825
2026-04-13T21:57:19	1.7950000762939453	4.09525	0.5806250000000001
2026-04-13T21:57:24	1.7960001230239868	4.095125	0.61975
2026-04-13T21:57:29	1.7980000972747803	4.095125	0.6239375
2026-04-13T21:57:35	1.8000000715255737	4.09525	0.607375
2026-04-13T21:57:40	1.8010001182556152	4.0951875	0.32606250000000003
2026-04-13T21:57:45	1.7990001440048218	4.095125	0.326625
2026-04-13T21:57:50	1.8030000925064087	4.0951875	0.3261875
2026-04-13T21:57:55	1.8070000410079956	4.0951875	0.3261875
2026-04-13T21:58:00	1.811000108718872	4.0951875	0.32625
2026-04-13T21:58:05	1.8100000619888306	4.09525	0.326125
2026-04-13T21:58:10	1.8100000619888306	4.09525	0.326
2026-04-13T21:58:16	1.8090001344680786	4.0950625	0.326125
2026-04-13T21:58:21	1.811000108718872	4.0953125	0.326125
2026-04-13T21:58:26	1.8130000829696655	4.095	0.3261875
2026-04-13T21:58:31	1.808000087738037	4.095125	0.325875
2026-04-13T21:58:36	1.811000108718872	4.0953125	0.326
2026-04-13T21:58:41	1.8070000410079956	4.095125	0.596375
2026-04-13T21:58:46	1.808000087738037	4.09525	0.621
2026-04-13T21:58:52	1.8060001134872437	4.095125	0.622625
2026-04-13T21:58:57	1.8010001182556152	4.0951875	0.576125
2026-04-13T21:59:02	1.7960001230239868	4.0950625	0.6276875000000001
2026-04-13T21:59:07	1.7930001020431519	4.0950625	0.6206875000000001
2026-04-13T21:59:12	1.8020000457763672	4.0953125	0.5658125
2026-04-13T21:59:17	1.8050000667572021	4.095125	0.621625
2026-04-13T21:59:22	1.8060001134872437	4.0951875	0.6208125
2026-04-13T21:59:27	1.808000087738037	4.095125	0.5755
2026-04-13T21:59:33	1.8060001134872437	4.0951875	0.6265000000000001
2026-04-13T21:59:38	1.8030000925064087	4.095125	0.6265000000000001
2026-04-13T21:59:43	1.7990001440048218	4.0953125	0.3263125
2026-04-13T21:59:48	1.8040001392364502	4.095125	0.32606250000000003
2026-04-13T21:59:53	1.8100000619888306	4.0951875	0.32625
2026-04-13T21:59:58	1.8070000410079956	4.09525	0.326375
2026-04-13T22:00:03	1.8100000619888306	4.09525	0.32606250000000003
2026-04-13T22:00:09	1.8030000925064087	4.0951875	0.32606250000000003
2026-04-13T22:00:14	1.8050000667572021	4.09525	0.32625
2026-04-13T22:00:19	1.8070000410079956	4.09525	0.326
2026-04-13T22:00:24	1.8050000667572021	4.095125	0.326125
2026-04-13T22:00:29	1.8020000457763672	4.09525	0.3261875
2026-04-13T22:00:34	1.8050000667572021	4.095375	0.326125
2026-04-13T22:00:39	1.8050000667572021	4.0951875	0.326
2026-04-13T22:00:44	1.8070000410079956	4.095125	0.6294375
2026-04-13T22:00:50	1.812000036239624	4.09525	0.62225
2026-04-13T22:00:55	1.8130000829696655	4.09525	0.58325
2026-04-13T22:01:00	1.815000057220459	4.09525	0.6295000000000001
2026-04-13T22:01:05	1.815000057220459	4.0953125	0.611125
2026-04-13T22:01:10	1.8090001344680786	4.0951875	0.62125
2026-04-13T22:01:15	1.8050000667572021	4.095125	0.6325000000000001
2026-04-13T22:01:20	1.8050000667572021	4.095375	0.6230625
2026-04-13T22:01:26	1.8010001182556152	4.0951875	0.61925
2026-04-13T22:01:31	1.8020000457763672	4.09525	0.626875
2026-04-13T22:01:36	1.8020000457763672	4.0953125	0.5806250000000001
2026-04-13T22:01:41	1.8000000715255737	4.0953125	0.6185625
2026-04-13T22:01:46	1.8050000667572021	4.0953125	0.3264375
2026-04-13T22:01:51	1.7990001440048218	4.0951875	0.32606250000000003
2026-04-13T22:01:56	1.8000000715255737	4.0953125	0.3263125
2026-04-13T22:02:01	1.7970000505447388	4.0953125	0.3264375
2026-04-13T22:02:07	1.7970000505447388	4.0954375	0.32625
2026-04-13T22:02:12	1.7970000505447388	4.095125	0.32606250000000003
2026-04-13T22:02:17	1.7970000505447388	4.0953125	0.3261875
2026-04-13T22:02:22	1.7980000972747803	4.0953125	0.326125
2026-04-13T22:02:27	1.790000081062317	4.095125	0.32606250000000003
2026-04-13T22:02:32	1.7880001068115234	4.0953125	0.3261875
2026-04-13T22:02:37	1.7850000858306885	4.0953125	0.3259375
2026-04-13T22:02:43	1.7850000858306885	4.0951875	0.3258125
2026-04-13T22:02:48	1.7850000858306885	4.09525	0.6173125
2026-04-13T22:02:53	1.78600013256073	4.0951875	0.621125
2026-04-13T22:02:58	1.784000039100647	4.0953125	0.588375
2026-04-13T22:03:03	1.7850000858306885	4.0951875	0.6196875000000001
2026-04-13T22:03:08	1.783000111579895	4.0953125	0.6191875
2026-04-13T22:03:13	1.7790000438690186	4.09525	0.556625
2026-04-13T22:03:19	1.7780001163482666	4.0953125	0.6193125
2026-04-13T22:03:24	1.7700001001358032	4.0953125	0.6240625
2026-04-13T22:03:29	1.7680001258850098	4.09525	0.552125
2026-04-13T22:03:34	1.7690000534057617	4.095375	0.62075
2026-04-13T22:03:39	1.7700001001358032	4.09525	0.6210625
2026-04-13T22:03:44	1.7760001420974731	4.09525	0.5523750000000001
2026-04-13T22:03:49	1.777000069618225	4.095375	0.3264375
2026-04-13T22:03:54	1.777000069618225	4.0955	0.3264375
2026-04-13T22:04:00	1.7760001420974731	4.0954375	0.3263125
2026-04-13T22:04:05	1.7760001420974731	4.0951875	0.326125
2026-04-13T22:04:10	NA	4.095375	0.3261875
2026-04-13T22:04:15	1.7810001373291016	4.0955	0.3261875
2026-04-13T22:04:20	1.790000081062317	4.0953125	0.32606250000000003
2026-04-13T22:04:25	1.78600013256073	4.0954375	0.3265
2026-04-13T22:04:30	NA	4.0955	0.326125
2026-04-13T22:04:36	1.7990001440048218	4.09525	0.326125
2026-04-13T22:04:41	1.7970000505447388	4.0953125	0.3263125
2026-04-13T22:04:46	1.7950000762939453	4.095125	0.32606250000000003
2026-04-13T22:04:51	NA	4.09525	0.617375
2026-04-13T22:04:56	1.7920000553131104	4.095375	0.592375
2026-04-13T22:05:01	1.7980000972747803	4.0953125	0.6228125
2026-04-13T22:05:06	1.7940000295639038	4.095375	0.6304375
2026-04-13T22:05:11	NA	4.095375	0.632875
2026-04-13T22:05:17	1.7850000858306885	4.0954375	0.6175625
2026-04-13T22:05:22	1.78600013256073	4.095375	0.6065
2026-04-13T22:05:27	1.78600013256073	4.0951875	0.625625
2026-04-13T22:05:32	1.784000039100647	4.0953125	0.618625
2026-04-13T22:05:37	1.7850000858306885	4.09525	0.61775
2026-04-13T22:05:42	1.7890000343322754	4.09525	0.6285000000000001
2026-04-13T22:05:47	1.7930001020431519	4.095375	0.6178750000000001
2026-04-13T22:05:53	1.7940000295639038	4.095375	0.326375
